999 9743366 9764223 8410698
1000 9999034 9902598 8230138
1001 10096168 9832718 8164030
1002 10046490 9705434 8007564
1003 9871266 9431988 7952890
1004 9707457 9240680 7887795
1005 9500438 8890068 7787408
1006 9269595 8593603 7679166
1007 9040368 8265462 7640604
1008 8707842 8063139 7740524
1009 8493217 8011622 7957169
1010 8314533 8056578 8121809
1011 8146663 8098189 8328650
1012 8189619 8274828 8485145
1013 8216079 8523915 8660007
1014 8269483 8659240 8790174
1015 8471449 9034978 8891782
1016 8827386 9305722 8907597
1017 9132701 9612689 8849462
1018 9508580 9889878 8752345
1019 9820302 10120236 8574144
1020 9968822 10016402 8458553
1021 10048774 10073720 8353012
1022 10043350 9836395 8230729
1023 9984800 9740205 8088473
1024 9909347 9483149 7972526
1025 9686043 9120754 7787237
1026 9335564 8802203 7889537
1027 9050751 8557776 7861601
1028 8613930 8261936 8080491
1029 8317988 8144464 8168267
1030 8226376 8172416 8329971
1031 8180027 8216143 8453482
1032 8093880 8394575 8648493
1033 8182219 8571791 8779708
1034 8214044 8776190 8927264
1035 8508402 9174023 9052394
1036 8832011 9543395 8987979
1037 9097429 9731004 9011244
1038 9444193 10063580 8959739
1039 9703668 10191933 8846787
1040 9964577 10231171 8550130
1041 10033872 10105672 8465675
1042 10090285 9961930 8222512
1043 9883665 9669774 8203911
1044 9798935 9481756 8049099
1045 9610481 9104613 7938132
1046 9259174 8808372 7881683
1047 8900606 8456881 8016421
1048 8468220 8207480 8081951
1049 8174378 7998198 8212985
1050 8000390 7916028 8353415
1051 7808699 7966620 8528574
1052 7788682 8070420 8704670
1053 7826030 8274232 8818780
1054 7940706 8488021 8941884
1055 8202487 8932499 9066247
1056 8479995 9183487 9095803
1057 8760995 9454397 9070296
1058 9088877 9644889 8924439
1059 9444443 9861479 8715287
1060 9579913 9768572 8606668
1061 9662523 9698799 8355697
1062 9632730 9445749 8255519
1063 9513767 9292740 8117259
1064 9409299 9105560 8115242
1065 9051472 8645040 7945848
1066 8746263 8331658 7984385
1067 8418912 8028614 8006046
1068 8049394 7709124 8051755
1069 7791947 7487814 8179528
1070 7525220 7469502 8377762
1071 7357234 7482845 8507050
1072 7418451 7781433 8680697
1073 7405004 7840870 8846020
1074 7475565 8043432 8957534
1075 7785521 8464090 9045124
1076 8251145 8808535 8927409
1077 8560753 9128538 8930750
1078 8958593 9364870 8726747
1079 9171559 9426319 8668708
1080 9296544 9449756 8492224
1081 9398969 9367969 8324324
1082 9466062 9193596 8085329
1083 9394129 9022552 8057478
1084 9231670 8722944 7875610
1085 8939175 8312987 7824203
1086 8543109 8001416 7822651
1087 8271015 7674855 7850467
1088 7954303 7402172 7897832
1089 7541794 7226882 8074142
1090 7399152 7221889 8209422
1091 7318090 7335749 8400933
1092 7292794 7467386 8630239
1093 7319404 7695585 8750502
1094 7531283 7917417 8808861
1095 7785175 8359020 8919492
1096 8113914 8628485 8902391
1097 8400525 8909747 8839515
1098 8700834 9187169 8852060
1099 8943131 9321978 8704677
1100 9184766 9296044 8489911
1101 9327633 9263496 8271290
1102 9292662 9017683 8117627
1103 9204613 8867803 7948847
1104 9027334 8563671 7933373
1105 8722527 8156918 7812286
1106 8275769 7859012 7974543
1107 8025290 7591149 7930648
1108 7677004 7326062 8064486
1109 7374329 7079497 8135401
1110 7147107 7008896 8261598
1111 7190792 7144795 8371073
1112 7254988 7446039 8549133
1113 7485116 7737532 8691443
1114 7583612 8015359 8786829
1115 7831728 8364487 8976132
1116 8144419 8715233 8907247
1117 8275752 8762120 8906985
1118 8636091 9110926 8801147
1119 8932701 9254794 8719616
1120 9137109 9303724 8471123
1121 9231548 9241966 8405785
1122 9101327 9045197 8226240
1123 9061457 8779963 8167219
1124 8940440 8613690 7990746
1125 8810084 8194457 7789663
1126 8605498 7970857 7796758
1127 8233692 7767784 7903798
1128 7868759 7445630 7982917
1129 7449818 7177273 8130727
1130 7329086 7185486 8241231
1131 7200559 7223774 8426255
1132 7113350 7365494 8681743
1133 7180982 7590905 8820630
1134 7387800 7833743 8854124
1135 7646471 8302901 8961929
1136 7933427 8477401 8982435
1137 8232013 8787295 8894804
1138 8617178 8978777 8812455
1139 8866155 9125956 8623256
1140 8977574 9102288 8550625
1141 9160851 9213850 8378854
1142 9313781 9097038 8190333
1143 9326301 8984146 8020883
1144 9188801 8765073 7967223
1145 8866887 8339697 7840187
1146 8554315 8069329 7878395
1147 8215288 7769503 7911926
1148 7779839 7420512 8069772
1149 7460112 7250186 8223540
1150 7258261 7252530 8365162
1151 7107447 7191815 8483541
1152 7121635 7406099 8638657
1153 7228059 7565161 8770127
1154 7406203 7865541 8812613
1155 7661307 8272318 8980740
1156 7989567 8601946 8956578
1157 8315859 8811094 8923691
1158 8613663 9155819 8839180
1159 8908708 9239778 8738569
1160 9201523 9345643 8508723
1161 9355355 9322007 8371100
1162 9380972 9111247 8122568
1163 9215814 8880533 8057528
1164 9049615 8630449 7918007
1165 8839786 8244851 7802278
1166 8544967 7960548 7809170
1167 8238103 7736239 7852404
1168 7863182 7426186 8030914
1169 7475588 7306081 8153028
1170 7383860 7295724 8322155
1171 7278821 7357630 8457663
1172 7298959 7501806 8677280
1173 7306352 7743979 8782233
1174 7414284 7885057 8899749
1175 7641219 8366705 9038651
1176 7961011 8618994 9023301
1177 8278717 8931063 8973165
1178 8618336 9130046 8936853
1179 8921207 9384625 8772416
1180 9090481 9299520 8651272
1181 9238482 9306425 8432961
1182 9275000 9082183 8162161
1183 9155851 8822574 7979646
1184 8928823 8487439 8002155
1185 8684258 8125375 7839529
1186 8381832 7912931 7969226
1187 8200638 7755467 7925871
1188 7967101 7546792 8013017
1189 7639520 7286042 8084304
1190 7383355 7291640 8293467
1191 7295493 7299217 8427682
1192 7291136 7592308 8612368
1193 7362866 7710469 8754123
1194 7465551 7950622 8783418
1195 7738097 8355450 8995256
1196 8063122 8628704 8872488
1197 8320212 8772576 8871624
1198 8734346 9160292 8663304
1199 9025504 9244743 8603735
1200 9324711 9352142 8340034
1201 9330890 9274656 8347887
1202 9340420 9109408 8128915
1203 9174771 8885314 8056432
1204 9039739 8647285 7983980
1205 8754187 8206980 7853874
1206 8470987 7931477 7832324
1207 8198237 7675882 7873783
1208 7887564 7406403 7975619
1209 7623612 7258003 8053397
1210 7405173 7224709 8278207
1211 7167287 7267299 8420052
1212 7121988 7394912 8712418
1213 7278765 7701317 8761356
1214 7452807 7918913 8881427
1215 7644941 8331104 8967000
1216 7922228 8536210 8970868
1217 8251348 8817732 8898181
1218 8601941 9081398 8856175
1219 8954914 9244690 8585360
1220 9141592 9257079 8480747
1221 9183309 9225620 8367939
1222 9235798 9051803 8189349
1223 9174978 8872870 8050123
1224 9016684 8628663 7994323
1225 8860265 8271179 7797383
1226 8452677 7964725 7850886
1227 8103310 7565688 7888212
1228 7715270 7320078 8002465
1229 7485327 7158993 8149333
1230 7236095 7190780 8286882
1231 7180276 7205326 8428477
1232 7144259 7460925 8625384
1233 7316854 7613409 8726048
1234 7449411 7875388 8788098
1235 7681954 8283505 8959628
1236 8019069 8618168 8872761
1237 8334924 8902241 8920288
1238 8752943 9165801 8767990
1239 9023533 9279881 8639508
1240 9166269 9287578 8497873
1241 9158574 9203704 8425338
1242 9231414 9023616 8192649
1243 9148781 8814430 8025908
1244 9066889 8566693 7920295
1245 8777752 8194555 7764441
1246 8430224 7872153 7860156
1247 8073679 7671450 7942305
1248 7804312 7356206 7986319
1249 7639379 7245819 8020069
1250 7369443 7164698 8230710
1251 7102934 7166803 8418914
1252 7078830 7335624 8694186
1253 7118494 7531437 8762164
1254 7267458 7719929 8851469
1255 7574238 8207446 8909781
1256 7891838 8448179 8918420
1257 8261892 8765751 8867714
1258 8594754 9037140 8805703
1259 8930486 9194692 8556450
1260 9155132 9183378 8416589
1261 9350524 9213560 8241365
1262 9279826 9041137 8118125
1263 9200325 8831113 7989687
1264 9055466 8562219 7870791
1265 8813203 8176977 7790026
1266 8425644 7906838 7836710
1267 8131025 7580422 7883310
1268 7772813 7345224 7968765
1269 7495086 7112725 8116089
1270 7328971 7211364 8223748
1271 7180521 7210841 8423112
1272 7141901 7410714 8610165
1273 7204047 7544516 8797641
1274 7355727 7856401 8875028
1275 7587896 8207693 9039462
1276 7878406 8506368 8943128
1277 8105967 8695528 8935649
1278 8475629 8972404 8835296
1279 8841259 9191769 8707585
1280 9052584 9159875 8455218
1281 9266191 9239438 8298266
1282 9390078 9113999 8021729
1283 9247001 8937204 8034393
1284 9001171 8577019 7977534
1285 8774516 8202356 7779683
1286 8447965 7901214 7855836
1287 8246338 7696249 7834499
1288 7859566 7344077 7939470
1289 7492769 7185206 8088730
1290 7358754 7202623 8318186
1291 7219513 7206782 8354884
1292 7152144 7334914 8563444
1293 7244116 7502817 8622972
1294 7364583 7656829 8743831
1295 7564058 8094122 8850441
1296 7957225 8402380 8861730
1297 8225771 8750822 8921723
1298 8473841 9023120 8849332
1299 8828810 9145047 8659679
1300 9038403 9190550 8528289
1301 9239626 9152315 8300751
1302 9298536 8974531 8081117
1303 9161273 8811938 8045789
1304 8905145 8556663 7979447
1305 8599748 8103077 7900186
1306 8214368 7821409 7933118
1307 7938784 7463690 7968879
1308 7610674 7268966 8025241
1309 7382751 7113431 8195786
1310 7261456 7236344 8327675
1311 7085732 7135545 8488321
1312 7193058 7411957 8578710
1313 7287018 7606954 8764314
1314 7451926 7899595 8773800
1315 7554930 8167158 9009080
1316 7905951 8418510 8854564
1317 8241598 8683566 8765424
1318 8679257 9006065 8704699
1319 8992751 9279297 8659234
1320 9201003 9225826 8405552
1321 9356729 9259698 8255765
1322 9353140 8974642 8051132
1323 9140055 8734904 7960007
1324 9098869 8591474 7904293
1325 8914455 8277687 7699088
1326 8595690 7923086 7746889
1327 8251574 7623123 7773551
1328 7833012 7326816 7924417
1329 7445841 7183753 8128630
1330 7238829 7092278 8326310
1331 7123136 7197723 8421429
1332 7095320 7281586 8581379
1333 7233827 7524083 8605579
1334 7402670 7787074 8801151
1335 7633834 8234225 8919246
1336 7952089 8463273 8861073
1337 8224937 8725728 8871409
1338 8530814 8982422 8830313
1339 8852500 9156039 8673469
1340 9076719 9195206 8488103
1341 9188035 9127514 8301782
1342 9273685 9023217 8115643
1343 9120512 8760786 8041748
1344 8912473 8609445 7992170
1345 8691074 8115945 7858292
1346 8432540 7900089 7832792
1347 8119835 7549078 7876194
1348 7712118 7218406 7911480
1349 7378752 7040321 8150296
1350 7212193 7037874 8182816
1351 7084361 7029888 8405605
1352 7054759 7291278 8566738
1353 7193299 7534249 8784261
1354 7434643 7911435 8792306
1355 7733111 8315270 8958887
1356 8139236 8638367 8883787
1357 8377845 8891437 8905670
1358 8603128 9052731 8829974
1359 8845630 9210977 8677968
1360 9119191 9197107 8413169
1361 9212464 9154090 8264244
1362 9178647 8889945 8106712
1363 9106767 8768479 8010354
1364 8891977 8418602 7953517
1365 8673364 8152125 7808632
1366 8398518 7814753 7877228
1367 8151612 7582406 7801484
1368 7878863 7355945 7899877
1369 7585754 7256328 8015172
1370 7299425 7165251 8289691
1371 7228722 7168339 8327829
1372 7115970 7291574 8638114
1373 7198837 7598963 8798229
1374 7276324 7772597 8926257
1375 7620852 8223072 8998551
1376 8067414 8601285 8909547
1377 8317974 8795283 8841386
1378 8659443 9055096 8753466
1379 8973366 9186032 8599069
1380 9180181 9213007 8365651
1381 9227365 9108987 8283502
1382 9097382 8920971 8134653
1383 9153671 8765183 7997838
1384 9026498 8565862 7921579
1385 8743786 8193648 7846026
1386 8410418 7966820 7920912
1387 8163725 7615435 7919176
1388 7809952 7351417 7938759
1389 7483878 7152840 8103589
1390 7346910 7173500 8215919
1391 7214030 7155088 8353584
1392 7171628 7286357 8517961
1393 7203498 7448280 8679626
1394 7313343 7740428 8850124
1395 7466741 8166201 9055060
1396 7881648 8477882 8984711
1397 8168557 8755486 8992041
1398 8477647 9031416 8983474
1399 8873273 9340245 8770953
1400 9153123 9307658 8498407
1401 9297517 9306140 8326201
1402 9347195 9082519 8159392
1403 9226108 8901818 8001819
1404 9037052 8646173 8019811
1405 8827507 8321394 7823096
1406 8493887 7953123 7900958
1407 8160347 7684280 7881820
1408 7831694 7345516 8005011
1409 7530214 7263136 8129916
1410 7275854 7236478 8366754
1411 7240239 7288879 8442755
1412 7220897 7493715 8694131
1413 7263625 7726700 8834083
1414 7319519 7921825 8984076
1415 7627244 8323692 9105503
1416 7899973 8566761 9032043
1417 8194612 8819352 9009184
1418 8608506 9199629 8945519
1419 8883973 9374785 8866747
1420 9019363 9401561 8688600
1421 9261966 9322618 8470957
1422 9378649 9248342 8176294
1423 9152821 9003601 8232631
1424 8880992 8816802 8214362
1425 8747817 8400280 8079403
1426 8441897 8182786 8057697
1427 8171428 7863116 8153904
1428 7921074 7678124 8165382
1429 7544365 7457728 8351223
1430 7338367 7502238 8538649
1431 7251556 7568945 8735447
1432 7278009 7755703 8837882
1433 7492610 7944583 8841977
1434 7565179 8125483 8996647
1435 7657586 8518678 9252742
1436 8028640 8724982 9087886
1437 8269631 9129202 9170059
1438 8685065 9413100 9123747
1439 9011772 9613602 8932309
1440 9177636 9611526 8798199
1441 9278339 9662680 8664528
1442 9287990 9438882 8568031
1443 9193543 9252999 8379961
1444 9070011 8966549 8288246
1445 8896812 8603206 8094998
1446 8616199 8351395 8172600
1447 8409572 8127942 8055834
1448 8046904 7846053 8230354
1449 7662274 7669484 8405266
1450 7442184 7692536 8631594
1451 7345393 7647851 8697713
1452 7282250 7835131 8880849
1453 7406007 8068515 9040772
1454 7555093 8362247 9172087
1455 7878695 8769082 9259017
1456 8229629 9021769 9116405
1457 8514960 9209568 9093201
1458 8790840 9487509 8999797
1459 9146794 9610390 8885326
1460 9424554 9839243 8708618
1461 9682296 9877271 8580494
1462 9801144 9774572 8300536
1463 9683883 9398079 8159414
1464 9549752 9259188 8079506
1465 9261539 8790602 7926573
1466 8968148 8448198 7856105
1467 8560376 8134858 8030016
1468 8176021 7859552 8098872
1469 7714056 7652897 8304580
1470 7512919 7601438 8466779
1471 7327087 7596021 8646466
1472 7355957 7759334 8775259
1473 7370345 7892045 8881747
1474 7457010 8026027 8954916
1475 7732961 8529925 9092553
1476 8093879 8709773 9056005
1477 8413082 8980513 8922741
1478 8802394 9214414 8832929
1479 8988597 9415049 8729567
1480 9187412 9322688 8537899
1481 9340542 9302532 8248938
1482 9389858 9120075 8129790
1483 9286491 8995250 8035371
1484 9097908 8739672 8065744
1485 8883445 8357091 7871222
1486 8639956 8111043 7873692
1487 8214766 7712249 7884720
1488 7828041 7427450 8029256
1489 7583164 7268461 8120415
1490 7275727 7224068 8323101
1491 7173185 7211099 8432109
1492 7188737 7422008 8617412
1493 7262625 7530844 8649528
1494 7379017 7792292 8789835
1495 7555220 8185746 8944669
1496 7838190 8475819 8910593
1497 8134126 8644534 8919046
1498 8537667 9086112 8836667
1499 8911484 9249194 8711692
1500 9134470 9332438 8505078
1501 9255184 9244932 8430467
1502 9335619 9105684 8071058
1503 9236077 8845544 8059188
1504 9167314 8660193 7898916
1505 8887796 8175823 7737012
1506 8562057 7929991 7750788
1507 8210142 7612310 7817365
1508 7887854 7363381 7857667
1509 7509925 7105166 8028425
1510 7235260 7062234 8225263
1511 7086466 7100300 8418201
1512 6973976 7237146 8663266
1513 7067914 7465869 8772995
1514 7279614 7657755 8790986
1515 7590214 8171589 8978598
1516 7920079 8379985 8890944
1517 8197031 8702313 8834070
1518 8584624 8954758 8743616
1519 8884799 9172740 8542828
1520 9227215 9271981 8437642
1521 9319982 9286185 8230374
1522 9328360 8988256 8053225
1523 9201616 8779483 7927400
1524 8987906 8525968 7937687
1525 8838185 8157945 7681641
1526 8405790 7872651 7852414
1527 8065435 7520331 7835123
1528 7862217 7251356 7835282
1529 7515554 7067701 7993040
1530 7153280 7067356 8287193
1531 6997404 7049945 8455340
1532 6931741 7255643 8674306
1533 7014677 7423184 8813756
1534 7167353 7737008 8939706
1535 7438623 8119226 9041453
1536 7811515 8403916 8933537
1537 8125111 8582191 8891346
1538 8449845 8866954 8730084
1539 8885845 9121044 8607160
1540 9189588 9270570 8353028
1541 9330974 9241187 8240216
1542 9389789 9091999 8022408
1543 9184273 8820473 8015109
1544 9056787 8577945 7851926
1545 8823279 8167660 7691561
1546 8550069 7897884 7697398
1547 8258338 7610688 7766536
1548 7929896 7277257 7750161
1549 7585136 7041571 7856556
1550 7433132 6961311 7988000
1551 7304604 6954713 7995486
1552 7369836 7073642 8149326
1553 7446387 7268518 8196214
1554 7536494 7380217 8267046
1555 7705845 7761315 8348027
1556 8009134 7885706 8306514
1557 8305025 8156951 8202720
1558 8767344 8417822 8026938
1559 9113097 8707217 7900780
1560 9453463 8784384 7718244
1561 9617721 8847864 7550442
1562 9543805 8730518 7581347
1563 9441408 8689413 7529415
1564 9284363 8478112 7584623
1565 9065218 8281028 7591930
1566 8686019 8183222 7894733
1567 8312380 8083987 8112957
1568 8039175 8050642 8377345
1569 7747611 8130932 8804088
1570 7545742 8484091 9292588
1571 7504155 8804132 9735781
1572 7459791 9292845 10208026
1573 7580965 9768908 10618346
1574 7896925 10390660 10845846
1575 8297583 11043574 11190043
1576 8704528 11659503 11244070
1577 9072876 12130046 11473391
1578 9456022 12957977 11792860
1579 9874129 13573466 12097629
1580 10146656 13955839 12114969
1581 10245576 14327010 12439136
1582 10310276 14626016 12650321
